,0,1,2,3
0,642680.1433757772,361.31032672697154,33.49941587115656,2.0468816236869767
1,642288.8109144405,661.1747452956627,119.98256937786034,7.031770886621416
2,642422.2407404,508.30637015811334,138.68950069856405,7.763388742320365
3,642196.6404507745,642.6386790278326,225.51642946335426,12.204440733944772
4,642215.0692527887,587.8973897757925,260.48857311198344,13.544784324317945
5,642105.2149553561,628.9286334448838,326.6934280614944,16.16298313797314
6,642124.6525913596,579.4333112334258,356.25214329829913,16.66195410872124
7,642135.9361624225,538.7179549949371,385.0880028825091,17.257879700665566
8,642081.1609943624,549.0864983982308,427.96769896578104,18.78480827348895
9,642112.339992112,493.6496483570383,452.41299168478133,18.59736784663915
10,642120.4527901394,459.5628502402247,478.272489143792,18.711870475755877
11,641924.6788006161,568.9180377160175,561.7924769779867,21.610684690083275
12,641935.1755808643,528.2151109842475,591.6604808173113,21.948827333484942
13,641939.3617875183,503.4055245753638,612.182934158251,22.049753748074767
14,641888.4794970682,507.3206586159786,658.2470518914288,22.952792423872342
15,641918.7870974541,456.8295636864567,679.0196341809731,22.363704677976287
16,641738.1431645654,557.291051543703,756.3626034134331,25.20318047675195
17,641665.9704421295,581.9569606504183,802.9606382331046,26.111958986915795
18,641686.4992837837,542.0594920674292,822.7831907077098,25.658033441996224
19,641712.5604112971,503.8876611653055,835.0748929113298,25.477034625782483
20,641493.1316183183,608.6921981066112,946.7630423096577,28.41314126489445
21,641462.622279602,591.1083853057407,994.3241685331626,28.945166558775526
22,641177.3769163304,731.5714040780399,1135.5225812029414,32.5290983884728
23,641174.5704800116,692.1362278617412,1177.5574446386236,32.735847488274416
24,641161.6319921545,674.8501158839123,1207.070342940086,33.447549022514
25,641087.5522590555,689.5172402068217,1265.5272873343408,34.403213403339244
26,641086.0693145772,660.473736928791,1295.7740391561929,34.68290933807986
27,640994.6857475324,674.888533065436,1372.1998834215922,35.22583598003996
28,641026.5581565184,614.1583165662562,1401.9215235042732,34.36200341195194
29,641019.8964404943,595.0035772219591,1428.1260134497,33.97396883489769
30,640899.1211244927,615.5478159184646,1527.6410829779782,34.6899766111118
31,640990.0020742546,530.383528997531,1523.4327574278932,33.181639321208756
32,640991.5801873056,491.85118055226224,1560.7287037797207,32.839928362668374
33,641012.7821858907,459.4072005754335,1572.7323923653219,32.07822116893329
34,641028.1721115457,433.37736044495074,1584.2162305761897,31.234297434367182
35,640994.8272550629,443.9235575187324,1607.3644123749302,30.88477504409139
36,641002.5402918599,421.0879753269445,1623.454754084281,29.916978729118966
37,640885.3474120811,486.10858730879795,1674.7199769490605,30.824023660965075
38,640832.4657870671,485.5421583696792,1728.2148942860788,30.777160278000235
39,640806.2459071939,489.554296330556,1750.6380380825422,30.56175839253467
40,640793.01308932,456.164081179639,1798.2290403605339,29.59378913888194
41,640772.967662148,427.64459574797183,1847.4152682042472,28.9724739000516
42,640684.1865796547,513.5030125295091,1848.363019708877,30.94738810709668
43,640635.9992108933,508.4802011942225,1901.6261590056135,30.894428905967683
44,640687.9492601554,468.80198350368266,1890.2646219590756,29.984134382451913
45,640632.0583598238,473.4689587133031,1941.3598321603295,30.112849302451487
46,640633.9469431955,451.3373086232104,1961.8648790082977,29.85086917242349
47,640581.6211859576,427.1155057512254,2038.9494319586552,29.31387633167397
48,640531.665474402,467.22752654140464,2048.016449303269,30.090549753343815
49,640537.9986771418,441.21491571283644,2068.197797781559,29.588609363743203
50,640333.8141123743,566.6881605430387,2144.3253501270187,32.17237695557039
51,640359.0473600234,522.611660396349,2163.9233613311126,31.417618248715396
52,640321.4139980536,519.2505940368387,2204.9123217775914,31.42308613200833
53,640213.5273770242,590.1611967588304,2240.6873318872813,32.62409432955587
54,640312.7479722782,512.9834831941986,2219.9899013861677,31.27864314180548
55,640135.198755912,626.2437242938586,2282.2813851088117,33.27613468557759
56,639999.4724272368,710.8609747743177,2331.4525136500856,35.21408433905915
57,640032.9928793171,643.8045048650474,2365.657015330828,34.545600487129995
58,639993.4781389153,587.589174799611,2462.363618874406,33.56906741097979
59,639895.9210036,612.5296501995155,2534.040646372092,34.50869982773497
60,639918.2199546249,598.6860699288209,2526.0415238158193,34.05245162942139
61,639881.097651143,580.9379124027067,2580.975235428068,33.98920102581317
62,639768.3611438188,645.3510073718747,2627.741498338428,35.546350470767564
63,639460.1883082151,828.1003961009534,2749.9842578104863,38.72703787315181
64,639559.2013267375,773.6871168184946,2705.39447924561,38.71707719947529
65,639386.8846757187,802.6397780955779,2848.2132528877755,39.26229329788294
66,639468.576514247,739.7620394266236,2829.5141914998053,39.14725482687994
67,639571.7138483801,701.2918787532944,2765.126707439091,38.867565427418185
68,639336.7382779453,780.462925937518,2919.3744851363567,40.42431098124428
69,639170.7975215563,809.6454726933703,3054.7138850485053,41.84312070161205
70,639060.5270703704,820.9299937354456,3152.42888452088,43.11405137299893
71,639192.0544256843,694.2512742815076,3149.6177094444615,41.07659058847177
72,639194.8439688307,690.2136770492151,3150.7056287707696,41.236725348573856
73,639076.1329491049,728.2971221871745,3230.3246797239017,42.24524898443966
74,638899.5621222523,755.6842293276463,3378.589798039842,43.16385038074259
75,638753.0824809261,812.6482364534403,3466.9009694447077,44.36831317604082
76,638769.8558991494,791.8134653167964,3471.490574016624,43.84006151672285
77,638951.5643806946,676.0845429384381,3408.0252936150246,41.325782752247534
78,638900.3509782725,696.1099022116495,3439.025838594329,41.513280921580964
79,638982.1508159306,664.2428943095932,3389.099776072999,41.50651368633493
