,0,1,2,3
0,3600331.2580263535,5108.329108946908,475.38826025415625,29.024604445049302
1,3600329.0980663877,4696.691510450346,867.7324946876614,50.477928477773624
2,3599188.778075253,5265.475430418552,1411.0081265795689,78.73836775533326
3,3597897.4878088925,5921.66362892135,2015.5391365260928,109.30942566014502
4,3597775.9065543446,5576.484007167454,2465.527738227163,126.0817002584328
5,3597508.3934638463,5379.928743094246,2913.782334075131,141.89545898559726
6,3597564.842648781,4955.445420634367,3270.621069468806,153.090861117582
7,3596842.339331851,5185.145941467269,3745.886791256423,170.62793542479204
8,3596939.978948281,4718.660383660785,4106.236789873754,179.12387818582766
9,3597473.044962078,3977.28556073589,4313.5415082342715,180.12796895182103
10,3597280.440127704,3839.20709143136,4637.792457569173,186.56032329269075
11,3597819.476581472,3193.35029303532,4750.487953717131,180.6851717832807
12,3597188.7836054484,3404.865436940178,5165.213762890204,185.13719472057946
13,3596902.2850722414,3382.7155810465933,5472.291096264738,186.70825045050282
14,3596305.209228202,3606.099595126621,5842.262984634234,190.42819203923392
15,3595171.479463636,4296.273946772281,6275.370257443133,200.87633214870127
16,3594851.6051467992,4164.8858831352345,6720.7137388117135,206.7952312550967
17,3594257.946898913,4302.346033546626,7172.29626232664,211.41080520979506
18,3593926.709309181,4250.095347539608,7550.825367934346,216.3699753417438
19,3594355.0559245357,3609.5416486519407,7765.116805234939,214.28562157641386
20,3593878.6802307987,3769.0833414367416,8079.896689149429,216.33973862057888
21,3593758.340727566,3540.582039132109,8430.150566056387,214.92666724806708
22,3593662.106629022,3346.133396530494,8720.467386052424,215.29258839416823
23,3594113.1324052773,2875.8399596378135,8747.538127945067,207.48950713750347
24,3593489.9016303085,3070.146677423776,9175.62901863474,208.32267363496004
25,3592808.199166777,3396.2946597312575,9523.496853647459,216.0093198430016
26,3592784.5797874634,3118.7864231556305,9828.51078261253,212.123006770278
27,3592372.0982826105,3098.729686998595,10259.472241817404,213.69978857266554
28,3590943.0901992973,3871.9652289126157,10902.127098410234,226.81747337721342
29,3590550.620482785,3796.0597229760056,11371.591952255549,225.72784198191437
30,3589414.0896386616,4292.217579479723,12002.03943253614,235.6533493253894
31,3589967.939274981,3869.185119802072,11878.533112966163,228.3424922541539
32,3590527.689410211,3363.995672675483,11829.387314926083,222.92760218457005
33,3589896.78257595,3598.4042147599635,12224.12265174483,224.6905575475418
34,3590220.027467812,3308.4185130295773,12195.743735952294,219.81028321074479
35,3589525.6761124823,3529.003554099383,12670.698718442338,218.6216149800276
36,3590001.4663173347,3194.816624429285,12531.908154508052,215.80890372269113
37,3590444.1187750204,2897.2983726509324,12394.138034595973,208.44481773098968
38,3590300.4524094258,2292.605242636469,13155.512057963417,195.43028997538636
39,3590107.294505903,2331.0073021604862,13313.241267627152,192.45692430948608
40,3590224.152806671,2557.164159835175,12969.312577964012,193.3704555306871
41,3589381.692581682,3397.121335424228,12962.662997904501,202.52308499150482
42,3589240.3167752046,2977.379321634539,13524.66482273031,201.63908043465034
43,3588462.5539332265,3354.5150891337917,13920.819866012758,206.11111162524813
44,3588098.8138669403,3317.7918081454263,14321.449057056418,205.94526785558867
45,3587598.7699749726,3464.5714116244562,14678.338312576834,202.32030082418333
46,3587665.0256309514,3300.7137529624515,14777.732780380335,200.5278357054879
47,3588637.1470355247,2869.8391056064406,14241.465277161282,195.5485817059709
48,3586622.341967904,3459.7249676213482,15661.742396970238,200.1906674999846
49,3587799.0627528904,2932.9454387192936,15018.627052603684,193.3647557863673
50,3587656.4681689907,2898.137313560797,15196.568841863236,192.82567558519173
51,3586311.832591377,3246.52340349247,16188.840648268178,196.80335686639737
52,3587687.0869634044,2707.344658375525,15358.923526921282,190.64485130165525
53,3588710.9634613483,2337.2255088760708,14708.132584454233,187.67844532124354
54,3585502.284637185,3300.8476510974215,16947.522558645705,193.34515307697077
55,3584988.562015319,3594.5266748595864,17163.14228196785,197.76902785110573
56,3585815.2597197965,2931.899118641272,17008.79169728827,188.04946426919386
57,3584414.833570578,4145.358206473647,17179.53460968322,204.27361326423895
58,3583745.053320444,4426.5963114931,17558.069218327553,214.28114973705877
59,3583573.4675359223,4911.2783636791455,17238.421806024246,220.8322943737374
60,3583717.5876290593,4586.7398168737345,17415.839984587732,223.83256948145575
61,3582876.820123462,5567.113998516968,17260.668023672064,239.39785434791943
62,3582280.713150929,5713.077059269906,17698.905785321327,251.30400447689684
63,3582080.5072246133,5782.254224096542,17822.388566838723,258.84998444785697
64,3582209.5283077178,5412.99240816271,18056.636612373844,264.8426717412837
65,3581815.4560071896,5358.501856303287,18499.000162950957,271.04197355224284
66,3581840.7220268664,4809.0100422888545,19026.76523891256,267.50269193195015
67,3581381.6997178732,4168.3861369179285,20132.505544505155,261.408600698553
68,3581051.2688130657,3717.62725374358,20921.442447878737,253.6614853125313
69,3580549.477832763,4211.859379112297,20924.713271780394,257.9495163425724
70,3579266.6992886905,4914.909015502633,21490.76470687715,271.62698892884765
71,3579528.745073896,4559.119623651023,21585.64917442854,270.4861280152825
72,3579273.5643480374,4224.114665973827,22181.685400592094,264.6355853952941
73,3579802.4268677924,3999.7762484158084,21876.67624686444,265.12063692539016
74,3581121.8410282764,3329.708308850351,21240.525516083915,251.92514678478446
75,3581490.202162332,3201.261338501705,21008.083159503,244.45333965909336
76,3582387.6672024573,2931.549207312975,20385.978498794033,238.8050914355577
77,3583051.2458117646,2547.874148550423,20116.886807806375,227.99323187572537
78,3581627.517076345,3040.684851531285,21049.762288941085,226.03578318351336
79,3582640.610618336,2782.2973888689285,20300.678527677366,220.41346511434804
