,0
0,0.12505151466209263
1,0.12545038879485437
2,0.1257635539225645
3,0.12670583173310876
4,0.12755569610561543
5,0.1276451825995778
6,0.12794681341230157
7,0.1282147194376256
8,0.12750071152770054
9,0.12638982220147874
10,0.1257574552195047
11,0.12446963504111988
12,0.12447067546826877
13,0.12383141720903469
14,0.12446880338175492
15,0.12321314917318953
16,0.1222507969850193
17,0.12149173017331918
18,0.12162418439901092
19,0.12139395175810594
20,0.1207502577564989
21,0.11975193684705712
22,0.12982668085593213
23,0.13770916779504702
24,0.13220975065454119
25,0.12977013087266073
26,0.12586727426440397
27,0.1339038501319055
28,0.16131444477057388
29,0.16854096310268793
30,0.1728964497829277
31,0.17281990045563908
32,0.17158605121248588
33,0.1714488855118006
34,0.16991448157906425
35,0.15356469000000358
36,0.15577362709611742
37,0.14344378947362207
38,0.1332213938124952
39,0.1466013447312297
40,0.14767591792861604
41,0.13774313915601863
42,0.13024863520675745
43,0.12335117604944792
44,0.12580310057695954
45,0.12773487672738862
46,0.12272419690831589
47,0.11900871761736652
48,0.11390559138279116
49,0.11055100378558257
50,0.1089886300751316
51,0.1065429030039613
52,0.1054683119845688
53,0.10327892567552202
54,0.10139587860932318
55,0.10512888488525828
56,0.10303404561996776
57,0.09987398941617376
58,0.09870884714568835
59,0.09668560012522485
60,0.09269515944240107
61,0.11468422570520141
62,0.10955868131816843
63,0.1116926521769379
64,0.10759986379722855
65,0.11398724414335576
66,0.10857794919226552
67,0.12137787750271002
68,0.11586934370516565
69,0.12591976255024853
70,0.11898471841930387
71,0.11823595088681739
72,0.12016138221607879
73,0.13575037015002522
74,0.15703059760891108
75,0.16355600218584812
76,0.18592635406244795
77,0.18041561171778467
78,0.17958434454137628
79,0.16813982187944732
