,0
0,0.12500110031810616
1,0.12647746906430163
2,0.12691659520156515
3,0.12797550230334653
4,0.12870760096678174
5,0.12881605410078134
6,0.12900712369291692
7,0.12620468502018967
8,0.12383712097825486
9,0.1276963886143453
10,0.13046297883541944
11,0.13499970521112795
12,0.1347555208361138
13,0.13377355231641952
14,0.13313822532657768
15,0.13547741594782042
16,0.13442443591455014
17,0.13855934540976084
18,0.1322278444072011
19,0.12679324485731075
20,0.1260579142038934
21,0.1323143252944864
22,0.1277450612452602
23,0.12937150891643312
24,0.12953232870045367
25,0.13052839609318465
26,0.1294101050871969
27,0.13589033282088908
28,0.13790713923765593
29,0.13266543478806023
30,0.13393004912710985
31,0.13191023891617054
32,0.12930731837727
33,0.1316187437403983
34,0.12835157898185523
35,0.12395634940589625
36,0.14093822585542712
37,0.13819733896653394
38,0.14692383490821773
39,0.14954830381503761
40,0.1446340174134793
41,0.15915368673990696
42,0.1462009683708395
43,0.13928173343294611
44,0.1384364880986394
45,0.1464784301283138
46,0.153393292343461
47,0.14651552918265673
48,0.15293439748475007
49,0.15117342604384784
50,0.15260997631894038
51,0.1572288865798419
52,0.15421890454184034
53,0.15311422751591955
54,0.150281040815735
55,0.150969323908791
56,0.1580134048410585
57,0.15960416849140904
58,0.15285792864384534
59,0.15289404384939065
60,0.15371350232969222
61,0.15330448880268205
62,0.16191387568870985
63,0.15639132065260378
64,0.16416769769632045
65,0.16372327513515333
66,0.16076446166404462
67,0.15279695843133279
68,0.14271979645500008
69,0.13646350112514924
70,0.13527086891502807
71,0.1330481798717724
72,0.13456299398008612
73,0.13402395883269788
74,0.12831264010270313
75,0.13157971101031002
76,0.12889319273722155
77,0.12934416089190542
78,0.12798577351935267
79,0.12554316265444612
