,0
0,0.12511955834318667
1,0.12389402539101861
2,0.12389924203213445
3,0.12470868361611152
4,0.12445756811266485
5,0.12385419691599062
6,0.12415699598472982
7,0.1244167018412073
8,0.12308628742509978
9,0.12238169494159801
10,0.12133626665601421
11,0.12000797045414748
12,0.12058124804453928
13,0.1193673991454847
14,0.11860181114417884
15,0.11783094608445671
16,0.11924099230098532
17,0.11893339074170785
18,0.11808549994629086
19,0.11802528375469344
20,0.11783933851529578
21,0.11617416823357388
22,0.1150663787087692
23,0.11542177839536487
24,0.11556832004944897
25,0.11578317411719746
26,0.11577039766025149
27,0.11554843510330944
28,0.11615329132993489
29,0.11657732591918214
30,0.11687234909534082
31,0.11554220485071817
32,0.11497082957407706
33,0.11551604565685891
34,0.11622319742817204
35,0.1178840975203162
36,0.11747437550949012
37,0.11690378946998324
38,0.11726498186518805
39,0.11766909142761842
40,0.1178820236340002
41,0.11723303174360626
42,0.1171241072741154
43,0.1397564798972164
44,0.1358195733919713
45,0.1600791042637304
46,0.15560676755308844
47,0.15032717483285205
48,0.1443159882521033
49,0.14191877534334754
50,0.13699021729692226
51,0.13365121100745814
52,0.13147504030480833
53,0.12936254133014163
54,0.12875675421950314
55,0.12772122576602193
56,0.1240901684782224
57,0.13741930249146214
58,0.13397581869664923
59,0.13173512671506676
60,0.12902591627370932
61,0.12625391475705255
62,0.1261703263520111
63,0.1251081521511443
64,0.1374065662147558
65,0.13732889807347265
66,0.13653543773834048
67,0.1335568648717205
68,0.13093428571857868
69,0.12892648627150705
70,0.12383241891697667
71,0.1389841136253255
72,0.13157579361347677
73,0.1262917137221525
74,0.12294856394909456
75,0.12086768951259057
76,0.11766012310706923
77,0.11409970360702613
78,0.1119731221517182
79,0.12374373172618039
